Date,Open,High,Low,Close,Adj Close,Volume
2006-07-27,66.690002,66.980003,64.550003,64.930000,46.879986,1387300
2006-07-28,65.269997,65.480003,64.910004,65.089996,46.995499,759000
2006-07-31,65.089996,65.089996,63.610001,63.700001,45.991898,888500
2006-08-01,63.250000,63.320000,62.209999,62.590000,45.190483,1512700
2006-08-02,62.549999,62.560001,61.689999,62.070000,44.815018,1284800
2006-08-03,61.450001,62.070000,61.380001,61.549999,44.439579,1280000
2006-08-04,61.900002,62.240002,61.360001,61.560001,44.446812,529600
2006-08-07,61.549999,61.610001,61.099998,61.130001,44.136345,601000
2006-08-08,61.380001,61.480000,60.619999,60.709999,43.833092,658300
2006-08-09,61.189999,61.380001,60.180000,60.299999,43.537067,823100
2006-08-10,60.430000,60.439999,59.820000,60.250000,43.500984,765600
2006-08-11,61.450001,61.759998,60.860001,61.500000,44.403496,1062200
2006-08-14,62.099998,62.549999,61.869999,61.919998,44.706734,435300
2006-08-15,62.299999,62.500000,61.509998,62.099998,44.836689,775800
2006-08-16,62.610001,62.740002,62.029999,62.200001,44.908897,527600
2006-08-17,62.000000,63.500000,61.939999,63.410000,45.782532,681600
2006-08-18,63.419998,63.720001,63.009998,63.669998,45.970234,518600
2006-08-21,63.669998,63.869999,63.349998,63.540001,45.876373,383700
2006-08-22,63.560001,63.570000,63.150002,63.400002,45.775303,534300
2006-08-23,63.400002,63.590000,62.700001,63.049999,45.522591,355600
2006-08-24,63.200001,63.549999,62.830002,63.250000,45.667000,269700
2006-08-25,63.250000,63.250000,62.740002,62.759998,45.313217,353100
2006-08-28,62.830002,63.959999,62.680000,63.770000,46.042435,490500
2006-08-29,63.520000,63.950001,62.880001,63.259998,45.674225,1024700
2006-08-30,63.630001,65.029999,63.570000,65.019997,46.944946,994600
2006-08-31,65.320000,65.709999,64.849998,65.639999,47.392601,834300
2006-09-01,65.970001,65.970001,65.209999,65.489998,47.284298,682600
2006-09-05,65.500000,65.599998,64.949997,65.330002,47.168774,1297200
2006-09-06,65.389999,65.589996,65.059998,65.400002,47.219318,774600
2006-09-07,65.529999,66.750000,65.250000,66.480003,48.279621,1645600
2006-09-08,66.580002,67.029999,65.989998,66.900002,48.584637,763400
2006-09-11,66.989998,68.940002,66.980003,68.160004,49.499664,2292900
2006-09-12,68.419998,68.529999,67.889999,68.430000,49.695740,754200
2006-09-13,68.449997,68.580002,67.779999,68.050003,49.419785,1095400
2006-09-14,67.940002,68.050003,67.709999,67.900002,49.310852,960100
2006-09-15,67.900002,68.000000,67.620003,67.779999,49.223701,1395400
2006-09-18,67.779999,67.779999,67.029999,67.449997,48.984058,770700
2006-09-19,67.449997,67.570000,67.059998,67.230003,48.824287,1104900
2006-09-20,67.480003,67.709999,66.870003,67.540001,49.049419,1390300
2006-09-21,67.599998,67.910004,67.410004,67.639999,49.122044,484000
2006-09-22,67.400002,67.690002,66.849998,67.230003,48.824287,677900
2006-09-25,67.550003,68.910004,67.489998,68.910004,50.044342,787000
2006-09-26,68.940002,69.239998,68.639999,69.120003,50.196850,763200
2006-09-27,68.919998,69.239998,68.610001,68.820000,49.978973,766900
2006-09-28,69.000000,69.199997,68.809998,69.080002,50.167805,525500
2006-09-29,69.330002,69.330002,68.639999,68.699997,49.891834,581000
2006-10-02,68.949997,68.970001,68.250000,68.949997,50.073395,637400
2006-10-03,69.099998,70.260002,69.059998,70.160004,50.952126,1562600
2006-10-04,70.099998,70.790001,69.879997,70.709999,51.351551,729600
2006-10-05,70.489998,71.559998,70.419998,71.559998,51.968826,821100
2006-10-06,71.199997,71.239998,70.559998,70.910004,51.496803,418900
2006-10-09,70.980003,70.989998,70.269997,70.529999,51.220844,676200
2006-10-10,70.480003,71.309998,70.169998,71.290001,51.772755,838100
2006-10-11,71.290001,72.139999,70.849998,71.959999,52.259327,1758300
2006-10-12,72.040001,72.120003,71.489998,71.699997,52.070522,558500
2006-10-13,71.930000,72.269997,71.660004,71.790001,52.135864,458800
2006-10-16,71.650002,71.849998,71.510002,71.650002,52.034203,427000
2006-10-17,71.400002,72.230003,71.400002,72.029999,52.310162,632500
2006-10-18,72.279999,72.389999,71.519997,71.930000,52.237553,424500
2006-10-19,71.650002,71.660004,70.839996,71.059998,51.605709,508400
2006-10-20,71.470001,71.470001,70.669998,70.760002,51.387863,943900
2006-10-23,70.360001,71.089996,70.300003,71.050003,51.598461,862600
2006-10-24,71.339996,71.400002,70.489998,71.050003,51.598461,1027100
2006-10-25,71.050003,71.500000,69.739998,70.110001,50.915810,1515500
2006-10-26,69.919998,72.000000,69.919998,71.820000,52.157654,1358100
2006-10-27,71.820000,71.820000,70.580002,70.820000,51.431442,1380500
2006-10-30,70.830002,71.699997,70.400002,71.580002,51.983368,1007100
2006-10-31,71.580002,71.839996,70.349998,70.550003,51.235344,620400
2006-11-01,70.750000,70.760002,69.660004,69.730003,50.639847,799700
2006-11-02,69.730003,69.980003,69.440002,69.800003,50.690704,750800
2006-11-03,70.169998,70.400002,69.330002,69.400002,50.400192,785300
2006-11-06,69.879997,70.809998,69.690002,70.660004,51.315235,570800
2006-11-07,70.699997,71.699997,70.690002,71.480003,51.910740,657100
2006-11-08,71.500000,71.639999,71.099998,71.220001,51.721928,393700
2006-11-09,71.239998,71.239998,70.320000,70.599998,51.271671,1019300
2006-11-10,70.900002,71.230003,70.629997,71.160004,51.678356,901200
2006-11-13,70.900002,71.099998,70.669998,70.830002,51.438686,647600
2006-11-14,70.839996,71.199997,70.070000,71.129997,51.656563,1092300
2006-11-15,70.940002,71.470001,70.940002,71.330002,51.801807,552100
2006-11-16,71.580002,72.550003,71.349998,72.440002,52.607937,601700
2006-11-17,71.980003,72.900002,71.860001,72.010002,52.295631,690400
2006-11-20,71.760002,72.440002,71.570000,72.389999,52.571625,598200
2006-11-21,72.330002,72.730003,72.330002,72.550003,52.687805,454900
2006-11-22,72.349998,72.750000,71.730003,72.139999,52.390045,262100
2006-11-24,71.889999,71.980003,71.639999,71.639999,52.026958,113500
2006-11-27,71.510002,71.519997,70.209999,70.900002,51.489529,941800
2006-11-28,70.889999,71.160004,70.220001,70.540001,51.228096,756900
2006-11-29,70.620003,71.059998,70.169998,71.050003,51.598461,441000
2006-11-30,71.050003,71.500000,70.820000,71.120003,51.649307,738300
2006-12-01,71.129997,71.129997,70.000000,70.550003,51.235344,815400
2006-12-04,70.550003,71.000000,70.470001,70.709999,51.351551,622400
2006-12-05,70.720001,70.940002,70.629997,70.790001,51.409649,663500
2006-12-06,71.050003,71.480003,70.949997,71.089996,51.627525,1643300
2006-12-07,70.959999,71.349998,70.529999,70.739998,51.649414,402100
2006-12-08,71.010002,71.180000,70.730003,70.870003,51.744350,343900
2006-12-11,70.879997,71.250000,70.870003,71.150002,51.948772,531800
2006-12-12,71.000000,71.250000,70.680000,71.160004,51.956078,1268300
2006-12-13,71.650002,71.690002,70.870003,71.040001,51.868454,512800
2006-12-14,70.790001,71.349998,70.550003,71.339996,52.087498,542000
2006-12-15,71.339996,72.099998,71.279999,72.080002,52.627792,965800
2006-12-18,72.070000,72.169998,71.849998,72.000000,52.569370,638700
2006-12-19,72.010002,72.029999,70.870003,71.709999,52.357651,631700
2006-12-20,71.699997,71.900002,71.139999,71.269997,52.036392,438400
2006-12-21,71.470001,71.540001,70.730003,70.930000,51.788151,453600
2006-12-22,71.139999,71.260002,70.629997,71.239998,52.014484,749800
2006-12-26,71.050003,71.879997,70.940002,71.820000,52.437965,322900
2006-12-27,71.830002,72.449997,71.830002,72.290001,52.781128,338100
2006-12-28,72.239998,72.620003,72.050003,72.440002,52.890652,453600
2006-12-29,72.500000,72.510002,72.010002,72.019997,52.583984,475300
2007-01-03,72.220001,72.800003,71.419998,71.769997,52.401455,926000
2007-01-04,71.779999,71.779999,70.870003,71.339996,52.087498,915900
2007-01-05,71.290001,71.290001,70.639999,71.010002,51.846554,587000
2007-01-08,70.959999,70.980003,70.379997,70.790001,51.685925,708300
2007-01-09,71.010002,71.260002,69.279999,69.480003,50.729465,3867500
2007-01-10,69.470001,69.599998,68.559998,68.720001,50.174561,1232500
2007-01-11,68.919998,69.010002,68.349998,68.699997,50.159962,1215200
2007-01-12,68.599998,69.300003,68.209999,68.300003,49.867912,1175400
2007-01-16,68.610001,69.190002,68.040001,68.220001,49.809502,1273500
2007-01-17,68.110001,68.440002,68.000000,68.070000,49.699978,1573600
2007-01-18,68.290001,68.660004,68.169998,68.230003,49.816792,725500
2007-01-19,68.510002,68.610001,67.760002,67.849998,49.539337,667800
2007-01-22,67.550003,68.120003,66.930000,67.769997,49.480934,1103700
2007-01-23,68.000000,68.230003,67.779999,68.129997,49.743759,864800
2007-01-24,68.419998,68.779999,68.089996,68.620003,50.101536,928800
2007-01-25,69.559998,71.559998,68.650002,68.820000,50.247559,1874500
2007-01-26,69.089996,69.190002,68.339996,68.860001,50.276768,1427700
2007-01-29,68.699997,69.449997,68.599998,69.430000,50.692947,1325600
2007-01-30,69.430000,69.639999,68.940002,69.639999,50.846272,1011800
2007-01-31,69.650002,69.750000,68.910004,69.000000,50.378994,1615400
2007-02-01,69.139999,70.129997,69.040001,70.000000,51.109119,1365700
2007-02-02,70.000000,70.279999,69.830002,69.889999,51.028809,2165100
2007-02-05,69.620003,70.010002,69.470001,69.830002,50.985008,1233800
2007-02-06,69.830002,70.919998,69.589996,70.669998,51.598320,1790300
2007-02-07,71.449997,73.300003,70.940002,73.040001,53.328720,2581600
2007-02-08,73.010002,73.820000,72.989998,73.419998,53.606167,2088200
2007-02-09,73.250000,73.989998,72.589996,72.639999,53.036674,1112000
2007-02-12,72.839996,72.940002,72.230003,72.230003,52.737312,726900
2007-02-13,72.480003,72.720001,72.330002,72.610001,53.014774,776400
2007-02-14,73.000000,73.440002,72.750000,73.099998,53.372532,756600
2007-02-15,72.900002,73.400002,72.510002,72.930000,53.248417,570200
2007-02-16,72.669998,73.849998,72.660004,73.849998,53.920128,860400
2007-02-20,73.849998,73.889999,72.860001,73.849998,53.920128,832900
2007-02-21,73.860001,74.199997,73.639999,74.010002,54.036949,1033700
2007-02-22,74.050003,74.400002,73.510002,73.809998,53.890915,648800
2007-02-23,73.589996,73.879997,72.589996,72.900002,53.226505,672100
2007-02-26,73.260002,73.570000,72.580002,72.860001,53.197289,776900
2007-02-27,72.860001,73.360001,71.190002,71.540001,52.233528,1160100
2007-02-28,71.540001,71.669998,70.919998,71.010002,51.846554,1276200
2007-03-01,70.300003,70.699997,69.669998,70.089996,51.174839,1977600
2007-03-02,69.900002,70.220001,69.330002,69.690002,50.882782,1562300
2007-03-05,69.400002,70.349998,68.959999,70.070000,51.160225,1404600
2007-03-06,70.400002,70.839996,69.870003,70.809998,51.700508,910800
2007-03-07,70.430000,70.980003,70.279999,70.760002,51.664028,868500
2007-03-08,71.070000,71.290001,70.720001,71.010002,51.846554,950100
2007-03-09,71.349998,71.379997,70.669998,70.690002,51.612907,1457900
2007-03-12,70.739998,70.989998,70.430000,70.790001,51.685925,523200
2007-03-13,70.220001,70.220001,68.900002,69.000000,50.650887,1603500
2007-03-14,69.010002,69.209999,67.360001,68.120003,50.004910,2272100
2007-03-15,68.989998,69.110001,67.779999,67.970001,49.894794,1835200
2007-03-16,68.510002,68.949997,68.139999,68.309998,50.144375,1605500
2007-03-19,68.370003,69.370003,68.370003,69.330002,50.893116,1163500
2007-03-20,69.330002,70.099998,68.919998,69.930000,51.333572,1150700
2007-03-21,69.820000,71.050003,69.500000,71.040001,52.148388,1297100
2007-03-22,70.970001,71.370003,70.629997,70.870003,52.023613,1227800
2007-03-23,70.800003,71.220001,70.720001,70.849998,52.008923,853600
2007-03-26,71.449997,71.449997,70.629997,71.139999,52.221794,1158000
2007-03-27,70.860001,70.959999,70.129997,70.150002,51.495071,830900
2007-03-28,70.139999,70.250000,69.360001,69.389999,50.937172,1540200
2007-03-29,70.000000,70.220001,69.730003,70.120003,51.473053,1037400
2007-03-30,69.800003,70.529999,69.440002,69.959999,51.355595,1174900
2007-04-02,69.980003,70.269997,69.440002,69.980003,51.370289,874800
2007-04-03,70.019997,70.970001,70.019997,70.860001,52.016273,1220500
2007-04-04,70.839996,70.849998,69.720001,69.800003,51.238167,1215300
2007-04-05,69.800003,70.209999,69.709999,70.099998,51.458351,1021600
2007-04-09,70.019997,70.360001,69.750000,69.779999,51.223473,1065400
2007-04-10,69.769997,70.180000,69.699997,70.050003,51.421654,1303800
2007-04-11,70.290001,70.430000,70.029999,70.150002,51.495071,1533500
2007-04-12,70.160004,70.300003,69.660004,70.180000,51.517097,1172300
2007-04-13,70.269997,70.849998,70.199997,70.800003,51.972225,985600
2007-04-16,70.870003,71.739998,70.860001,71.519997,52.500744,1214400
2007-04-17,71.680000,72.120003,71.589996,71.849998,52.743000,1455700
2007-04-18,71.860001,72.650002,71.629997,72.379997,53.132065,1634000
2007-04-19,73.279999,73.279999,72.070000,72.519997,53.234821,1400200
2007-04-20,72.900002,73.320000,72.800003,73.089996,53.653248,1302800
2007-04-23,73.089996,73.209999,72.529999,72.529999,53.242161,830300
2007-04-24,72.699997,73.900002,72.419998,73.760002,54.145073,1961700
2007-04-25,78.000000,80.330002,75.790001,78.550003,57.661263,4341700
2007-04-26,77.900002,78.669998,77.610001,78.190002,57.397003,1535600
2007-04-27,77.599998,78.449997,76.970001,78.190002,57.397003,1554400
2007-04-30,78.199997,78.650002,77.839996,77.980003,57.242847,1239300
2007-05-01,78.279999,79.190002,78.279999,78.730003,57.793423,1757400
2007-05-02,78.900002,79.400002,78.639999,79.040001,58.020977,1935700
2007-05-03,79.400002,79.720001,79.000000,79.099998,58.064987,1170800
2007-05-04,79.260002,79.970001,79.099998,79.430000,58.307236,1014400
2007-05-07,79.980003,80.980003,79.739998,80.440002,59.048649,1241700
2007-05-08,80.449997,80.470001,79.720001,79.970001,58.703659,1451400
2007-05-09,79.980003,80.589996,79.949997,80.309998,58.953224,1262500
2007-05-10,80.250000,80.500000,79.400002,79.410004,58.292553,1213300
2007-05-11,79.639999,80.449997,79.500000,80.449997,59.055996,1296500
2007-05-14,80.519997,80.849998,80.430000,80.550003,59.129414,1059900
2007-05-15,80.550003,81.169998,80.500000,80.669998,59.217495,904600
2007-05-16,81.250000,81.839996,80.709999,81.660004,59.944237,1640000
2007-05-17,81.660004,81.849998,81.379997,81.519997,59.841442,560400
2007-05-18,81.559998,81.699997,80.779999,81.580002,59.885509,799400
2007-05-21,80.099998,81.459999,80.050003,81.330002,59.701988,1981500
2007-05-22,81.339996,82.000000,81.330002,81.949997,60.157124,1479000
2007-05-23,81.699997,81.800003,81.010002,81.010002,59.467094,767800
2007-05-24,80.699997,80.889999,79.860001,79.980003,58.710987,1263600
2007-05-25,79.790001,80.059998,79.150002,80.029999,58.747692,782100
2007-05-29,79.879997,80.360001,79.650002,80.230003,58.894501,1176800
2007-05-30,80.239998,80.860001,79.989998,80.790001,59.305607,810400
2007-05-31,80.790001,81.900002,80.660004,81.559998,59.870800,1355900
2007-06-01,81.970001,82.000000,81.779999,81.900002,60.120388,1321600
2007-06-04,81.800003,82.820000,81.639999,82.660004,60.678307,1581100
2007-06-05,82.489998,83.279999,82.250000,82.639999,60.663624,1709500
2007-06-06,82.129997,83.349998,82.099998,83.139999,61.030655,2025200
2007-06-07,82.349998,82.349998,80.400002,80.489998,59.356655,2626000
2007-06-08,80.489998,81.510002,79.959999,81.440002,60.057224,1517200
2007-06-11,81.440002,82.220001,81.349998,81.889999,60.389076,1220800
2007-06-12,81.250000,82.379997,81.110001,81.370003,60.005619,1651000
2007-06-13,81.800003,82.309998,81.150002,82.309998,60.698776,1689900
2007-06-14,82.730003,83.519997,82.470001,83.269997,61.406738,2091800
2007-06-15,83.500000,84.230003,83.169998,83.419998,61.517357,2125600
2007-06-18,83.699997,84.010002,83.070000,83.610001,61.657478,1582400
2007-06-19,83.360001,83.870003,83.279999,83.680000,61.709087,1209800
2007-06-20,83.809998,83.809998,82.910004,83.099998,61.281380,2082000
2007-06-21,83.400002,83.400002,82.500000,82.699997,60.986378,2074500
2007-06-22,82.800003,83.379997,82.239998,83.309998,61.436245,8895500
2007-06-25,83.300003,83.500000,82.529999,83.190002,61.347744,2271400
2007-06-26,83.269997,83.660004,82.480003,83.239998,61.384617,1631500
2007-06-27,82.669998,83.930000,82.500000,83.830002,61.819729,1609500
2007-06-28,83.839996,84.400002,83.349998,84.000000,61.945076,1669100
2007-06-29,84.900002,84.910004,83.870003,84.290001,62.158939,1573100
2007-07-02,84.330002,85.050003,84.330002,85.029999,62.704628,716600
2007-07-03,85.529999,85.669998,84.540001,84.599998,62.387535,868500
2007-07-05,84.599998,84.699997,84.110001,84.449997,62.276928,902000
2007-07-06,84.629997,84.750000,83.110001,83.440002,61.532120,1155900
2007-07-09,83.320000,84.900002,83.010002,84.410004,62.247437,1646600
2007-07-10,84.410004,84.410004,83.300003,83.300003,61.428856,1445100
2007-07-11,83.269997,83.300003,82.180000,82.970001,61.185513,1393600
2007-07-12,82.500000,84.430000,82.000000,84.379997,62.225307,1545000
2007-07-13,84.300003,84.650002,83.779999,84.330002,62.188427,1709300
2007-07-16,83.989998,84.779999,83.610001,84.489998,62.306435,894100
2007-07-17,84.000000,84.190002,83.320000,84.129997,62.040951,2236400
2007-07-18,83.750000,84.000000,82.410004,83.139999,61.310886,2585100
2007-07-19,83.809998,84.650002,83.139999,84.379997,62.225307,1321100
2007-07-20,84.349998,84.680000,82.739998,83.000000,61.207642,1369300
2007-07-23,82.029999,83.669998,82.029999,83.019997,61.222382,1258300
2007-07-24,82.050003,82.059998,78.650002,79.000000,58.257870,3406000
2007-07-25,81.389999,82.809998,79.839996,82.070000,60.521809,3105700
2007-07-26,81.050003,81.489998,78.199997,79.559998,58.670845,2324200
2007-07-27,79.300003,80.080002,77.919998,78.010002,57.527809,1753700
2007-07-30,78.010002,79.559998,76.919998,79.419998,58.567600,2032800
2007-07-31,79.970001,80.120003,77.720001,77.860001,57.417175,1752000
2007-08-01,76.610001,78.489998,75.260002,78.089996,57.586807,2433500
2007-08-02,77.949997,79.949997,77.589996,78.000000,57.520416,1431400
2007-08-03,77.610001,77.809998,72.930000,72.940002,53.788971,3053400
2007-08-06,73.330002,76.940002,70.470001,76.940002,56.738739,3100400
2007-08-07,76.339996,79.779999,75.919998,78.870003,58.162003,2858700
2007-08-08,79.500000,79.910004,76.750000,77.900002,57.446682,2384900
2007-08-09,75.500000,77.709999,73.470001,76.199997,56.193024,2398400
2007-08-10,74.949997,76.910004,72.989998,75.160004,55.426086,2613300
2007-08-13,75.500000,76.230003,74.330002,74.459999,54.909885,1993600
2007-08-14,74.889999,74.970001,72.800003,72.800003,53.685745,1482900
2007-08-15,72.809998,73.760002,72.220001,72.769997,53.663601,1316500
2007-08-16,71.919998,74.379997,71.739998,73.570000,54.253563,2702300
2007-08-17,76.000000,76.989998,72.529999,73.639999,54.305168,2903000
2007-08-20,74.250000,75.430000,73.610001,75.010002,55.315491,2119900
2007-08-21,75.220001,77.000000,74.800003,76.580002,56.473274,1445600
2007-08-22,77.699997,79.889999,77.260002,79.330002,58.501240,1962800
2007-08-23,79.760002,79.760002,77.860001,78.269997,57.719547,1229900
2007-08-24,78.400002,78.599998,76.949997,78.449997,57.852261,771000
2007-08-27,78.300003,78.459999,77.139999,77.139999,56.886234,1261000
2007-08-28,76.599998,76.820000,74.870003,75.059998,55.352352,1060000
2007-08-29,75.599998,77.690002,75.230003,77.669998,57.277039,853200
2007-08-30,76.750000,77.220001,75.720001,76.010002,56.052914,895800
2007-08-31,77.070000,77.570000,75.730003,76.199997,56.193024,717900
2007-09-04,75.680000,77.339996,75.669998,76.889999,56.701862,1141700
2007-09-05,76.129997,76.330002,75.370003,75.949997,56.008675,1267000
2007-09-06,75.680000,76.449997,74.879997,75.540001,55.986435,918900
2007-09-07,74.169998,74.699997,73.230003,73.500000,54.474503,1463700
2007-09-10,73.750000,73.959999,72.099998,73.120003,54.192856,1828900
2007-09-11,73.419998,73.800003,72.900002,73.440002,54.430027,904900
2007-09-12,73.379997,73.620003,72.419998,72.639999,53.837097,1290000
2007-09-13,73.269997,73.620003,72.839996,73.220001,54.266972,1119000
2007-09-14,72.599998,74.699997,72.010002,73.910004,54.778358,795300
2007-09-17,73.769997,73.900002,72.570000,73.540001,54.504128,712300
2007-09-18,74.050003,76.739998,73.379997,76.739998,56.875816,1005500
2007-09-19,77.389999,78.879997,77.000000,78.389999,58.098698,1191700
2007-09-20,78.199997,78.510002,76.040001,76.199997,56.475586,983600
2007-09-21,77.099998,77.110001,76.120003,76.620003,56.786880,1444300
2007-09-24,76.800003,77.900002,76.430000,77.629997,57.535431,1187800
2007-09-25,77.790001,79.160004,77.260002,78.620003,58.269196,1523200
2007-09-26,78.680000,79.419998,77.419998,78.180000,57.943077,1066600
2007-09-27,78.190002,78.610001,77.459999,78.029999,57.831905,1394500
2007-09-28,78.080002,79.389999,77.349998,79.199997,58.699039,1177400
2007-10-01,79.580002,80.839996,79.070000,79.650002,59.032574,1296400
2007-10-02,79.000000,79.889999,78.199997,79.489998,58.913982,1324800
2007-10-03,79.260002,79.910004,78.900002,79.510002,58.928802,576500
2007-10-04,79.830002,80.720001,79.800003,80.339996,59.543961,703000
2007-10-05,81.000000,82.099998,80.739998,81.239998,60.210987,874100
2007-10-08,81.169998,81.910004,80.959999,81.330002,60.277691,398200
2007-10-09,81.320000,81.629997,80.580002,81.459999,60.374046,899600
2007-10-10,81.389999,81.500000,80.489998,81.250000,60.218403,970100
2007-10-11,81.599998,81.599998,79.339996,79.370003,58.825039,1356900
2007-10-12,79.839996,80.059998,79.099998,79.699997,59.069603,867200
2007-10-15,79.980003,80.000000,77.669998,78.059998,57.854122,946000
2007-10-16,77.970001,77.989998,76.629997,76.980003,57.053688,952400
2007-10-17,77.800003,78.199997,75.930000,77.010002,57.075916,1187200
2007-10-18,76.550003,76.949997,75.370003,76.070000,56.379219,1173500
2007-10-19,75.309998,76.360001,73.940002,74.059998,54.889534,1510700
2007-10-22,73.370003,75.660004,73.349998,74.889999,55.504673,1052000
2007-10-23,75.260002,76.300003,74.000000,74.529999,55.237885,1653300
2007-10-24,74.339996,74.639999,68.300003,73.419998,54.415192,4589500
2007-10-25,73.800003,74.699997,72.120003,74.480003,55.200825,2708600
2007-10-26,75.739998,75.739998,70.610001,71.889999,53.281246,3907500
2007-10-29,71.959999,73.620003,71.949997,73.250000,54.289211,1757000
2007-10-30,73.089996,73.919998,72.379997,72.800003,53.955696,1410000
2007-10-31,73.080002,73.389999,70.500000,71.949997,53.325706,2693900
2007-11-01,71.769997,71.769997,66.540001,67.839996,50.279572,4282300
2007-11-02,68.070000,68.070000,63.610001,64.900002,48.100609,5121300
2007-11-05,64.269997,65.989998,60.799999,64.889999,48.093201,3170000
2007-11-06,65.680000,68.900002,65.510002,68.839996,51.020729,3301200
2007-11-07,68.199997,68.199997,66.070000,66.199997,49.064087,3611300
2007-11-08,66.309998,66.370003,60.529999,64.779999,48.011681,4705000
2007-11-09,63.180000,65.500000,62.880001,64.680000,47.937546,3485700
2007-11-12,64.809998,67.190002,64.389999,66.000000,48.915871,2447300
2007-11-13,66.400002,68.239998,65.900002,68.190002,50.538994,1765600
2007-11-14,68.559998,69.739998,67.720001,67.860001,50.294407,1861100
2007-11-15,67.639999,67.900002,65.790001,66.349998,49.175278,1636500
2007-11-16,66.790001,67.250000,62.709999,63.200001,46.840649,3640300
2007-11-19,62.810001,62.860001,58.410000,58.869999,43.631466,4905400
2007-11-20,58.740002,58.740002,54.169998,55.660000,41.252392,5403700
2007-11-21,54.549999,54.549999,49.860001,51.029999,37.820850,6010100
2007-11-23,51.470001,53.310001,51.470001,52.990002,39.273525,1452400
2007-11-26,52.770000,52.820000,49.660000,49.779999,36.894432,3296000
2007-11-27,50.090000,51.439999,49.520000,50.930000,37.746746,5176600
2007-11-28,51.209999,56.680000,51.209999,55.439999,41.089333,5056600
2007-11-29,55.259998,56.490002,54.619999,55.959999,41.474735,3896200
2007-11-30,57.099998,63.669998,57.099998,58.529999,43.379490,3901100
2007-12-03,59.220001,59.220001,57.000000,58.119999,43.075603,2070900
2007-12-04,57.779999,58.060001,57.000000,57.310001,42.475285,2402600
2007-12-05,57.959999,59.560001,54.770000,55.240002,40.941109,3605400
2007-12-06,55.520000,59.180000,55.459999,59.180000,44.165043,1919900
2007-12-07,59.410000,60.520000,58.650002,60.299999,45.000885,2141800
2007-12-10,60.590000,62.799999,60.000000,62.250000,46.456127,2199500
2007-12-11,62.169998,62.259998,56.950001,57.590000,42.978455,2373200
2007-12-12,59.000000,60.830002,53.570000,55.150002,41.157520,4879900
2007-12-13,53.500000,54.000000,50.619999,52.160000,38.926140,5276000
2007-12-14,51.799999,53.389999,50.759998,52.459999,39.150021,2619500
2007-12-17,52.570000,53.779999,51.720001,53.000000,39.553009,1962400
2007-12-18,53.320000,53.320000,50.860001,51.950001,38.769421,1937600
2007-12-19,52.360001,53.560001,51.439999,52.750000,39.366451,3219600
2007-12-20,53.040001,53.040001,48.650002,49.230000,36.739506,3936200
2007-12-21,49.700001,50.209999,48.160000,50.160000,37.433571,3560300
2007-12-24,50.439999,52.680000,49.919998,52.580002,39.239571,1175900
2007-12-26,51.439999,52.439999,51.200001,51.500000,38.433598,1471000
2007-12-27,51.169998,52.349998,51.110001,51.540001,38.463440,1272900
2007-12-28,51.549999,52.130001,49.610001,50.020000,37.329094,1120800
2007-12-31,49.770000,50.840000,49.500000,50.310001,37.545509,974800
2008-01-02,50.209999,50.860001,49.410000,50.150002,37.426113,2296500
2008-01-03,50.509998,51.029999,50.160000,50.700001,37.836578,1862100
2008-01-04,50.320000,51.180000,49.779999,49.889999,37.232075,1739800
2008-01-07,50.529999,52.259998,49.509998,51.480000,38.418659,2769600
2008-01-08,51.770000,52.009998,47.820000,47.900002,35.746967,2822900
2008-01-09,48.000000,48.540001,45.389999,47.500000,35.448463,4693500
2008-01-10,46.950001,50.799999,46.119999,50.099998,37.388786,2479300
2008-01-11,50.009998,51.250000,48.330002,49.689999,37.082821,1725600
2008-01-14,50.590000,51.110001,49.750000,50.959999,38.030586,1247300
2008-01-15,50.650002,51.400002,49.849998,50.950001,38.023132,2357400
2008-01-16,50.549999,51.770000,49.730000,51.119999,38.150002,3044200
2008-01-17,50.799999,50.799999,41.840000,44.389999,33.127514,8767400
2008-01-18,44.430000,44.990002,38.680000,39.520000,29.493126,6593900
2008-01-22,37.000000,42.639999,36.340000,40.889999,30.515514,4323100
2008-01-23,40.130001,46.480000,38.770000,46.299999,34.552910,5025600
2008-01-24,47.750000,48.250000,44.259998,45.299999,33.806633,4917700
2008-01-25,46.000000,47.849998,43.919998,44.689999,33.351406,6193500
2008-01-28,44.439999,44.889999,42.700001,44.290001,33.052891,3717400
2008-01-29,44.889999,47.919998,44.430000,47.000000,35.075314,3130300
2008-01-30,47.070000,47.570000,44.180000,44.779999,33.418560,2745900
2008-01-31,44.230000,46.570000,43.320000,45.000000,33.582756,3718300
2008-02-01,44.930000,46.700001,44.930000,46.439999,34.657410,4595700
2008-02-04,46.049999,46.220001,44.400002,45.049999,33.620064,2045400
2008-02-05,44.639999,44.799999,43.139999,44.000000,32.836468,2380500
2008-02-06,42.049999,45.000000,42.049999,43.970001,32.814075,3984700
2008-02-07,42.369999,44.459999,41.459999,43.090000,32.157356,4420000
2008-02-08,42.450001,43.200001,41.700001,42.680000,31.851374,2002900
2008-02-11,42.590000,42.590000,39.570000,39.700001,29.627453,3745200
2008-02-12,40.020000,40.650002,38.669998,39.250000,29.291615,4309000
2008-02-13,39.630001,41.790001,38.270000,38.549999,28.769217,5432200
2008-02-14,38.490002,39.180000,37.730000,38.060001,28.403543,3092300
2008-02-15,37.900002,39.340000,37.389999,38.650002,28.843853,2656700
